Jday, Wind    Tair    Qair           SWdown   LWdown  Psurf
, (m/s)   (K)     (Kg/Kg)        (W/m2)   (W/m2)  (Pa)
12094, 1.7, 282.15, 0.00683, 0, 341.881667, 98855.6
12095, 2.2, 281.85, 0.00676, 0, 353.375, 98798.4
12096, 1, 281.45, 0.00658, 0, 354.035667, 98764.5
12097, 0.9, 281.35, 0.00654, 0, 354.696333, 98730.5
12098, 1.8, 281.95, 0.00681, 0, 355.357, 98696.6
12099, 0, 282.05, 0.00686, 0, 354.772333, 98655.6
12100, 2.6, 282.15, 0.0069, 0, 354.187667, 98614.6
12101, 1.9, 282.55, 0.00702, 0, 353.603, 98573.6
12102, 2.6, 282.65, 0.00691, 0, 353.711, 98544.6
12103, 4.7, 283.05, 0.00703, 1, 353.819, 98515.6
12104, 4.8, 283.55, 0.00735, 16, 353.927, 98486.6
12105, 5.8, 283.95, 0.00746, 34, 351.637, 98290.1
12106, 5.7, 284.35, 0.00767, 91, 349.347, 98093.6
12107, 9.1, 284.75, 0.00787, 121, 347.057, 97897.1
12108, 12.4, 285.05, 0.00794, 63, 347.031667, 97822.2
12109, 7.4, 286.15, 0.0074, 325, 347.006333, 97747.3
12110, 6.7, 286.25, 0.00659, 232, 346.981, 97672.4
12111, 5.5, 285.25, 0.00626, 127, 339.847, 97687.5
12112, 4.9, 284.85, 0.0061, 55, 332.713, 97702.6
12113, 4.1, 284.55, 0.00606, 2, 325.579, 97717.7
12114, 6.6, 284.25, 0.00619, 0, 328.464667, 97766.9
12115, 7.3, 284.25, 0.00628, 0, 331.350333, 97816.2
12116, 6.6, 283.85, 0.00636, 0, 334.236, 97865.4
12117, 4.8, 283.95, 0.00648, 0, 340.039667, 97953.4
12118, 3.7, 283.85, 0.00627, 0, 345.843333, 98041.4
12119, 7.9, 283.55, 0.00607, 0, 351.647, 98129.3
12120, 7.7, 282.75, 0.00598, 0, 340.172, 98174.6
12121, 6, 282.25, 0.00578, 0, 328.697, 98219.9
12122, 6.3, 281.85, 0.00584, 0, 317.222, 98265.1
12123, 5.1, 281.55, 0.00572, 0, 300.263667, 98342.5
12124, 4.3, 281.25, 0.00574, 0, 283.305333, 98420
12125, 5, 281.05, 0.00553, 0, 266.347, 98497.4
12126, 3.7, 281.25, 0.00533, 0, 266.843333, 98627
12127, 5.6, 281.45, 0.00527, 4, 267.339667, 98756.5
12128, 5.8, 282.35, 0.00545, 51, 267.836, 98886.1
12129, 9.7, 283.65, 0.00595, 206, 269.767667, 98969.1
12130, 9.3, 283.85, 0.00587, 335, 271.699333, 99052.1
12131, 6.1, 284.85, 0.00566, 425, 273.631, 99135.1
12132, 6.6, 285.35, 0.00576, 456, 274.074, 99138.4
12133, 4.1, 285.85, 0.00586, 420, 274.517, 99141.8
12134, 3.7, 286.35, 0.00596, 334, 274.96, 99145.2
12135, 4.8, 286.75, 0.00622, 203, 271.998333, 99227.6
12136, 3, 286.75, 0.00612, 60, 269.036667, 99310
12137, 5.1, 286.15, 0.00626, 1, 266.075, 99392.4
12138, 3.2, 285.25, 0.00608, 0, 264.449667, 99459.6
12139, 2, 284.35, 0.00581, 0, 262.824333, 99526.8
12140, 0.8, 283.25, 0.00579, 0, 261.199, 99593.9
12141, 0.7, 282.35, 0.00604, 0, 259.974667, 99623
12142, 0.7, 281.85, 0.00605, 0, 258.750333, 99652
12143, 0.4, 281.25, 0.00608, 0, 257.526, 99681
12144, 0.4, 280.45, 0.00589, 0, 256.357333, 99696.1
12145, 0, 280.15, 0.00577, 0, 255.188667, 99711.2
12146, 0.7, 280.15, 0.00558, 0, 254.02, 99726.4
12147, 0, 279.85, 0.00546, 0, 252.311333, 99725.7
12148, 0, 279.35, 0.00546, 0, 250.602667, 99725
12149, 0.8, 279.15, 0.00544, 0, 248.894, 99724.2
12150, 1.2, 278.55, 0.00527, 0, 252.444333, 99788.3
12151, 0, 278.55, 0.00522, 5, 255.994667, 99852.3
12152, 0, 280.35, 0.00533, 91, 259.545, 99916.3
12153, 1, 281.25, 0.0054, 211, 263.854667, 99934.3
12154, 1.7, 281.05, 0.0058, 338, 268.164333, 99952.3
12155, 1.6, 281.85, 0.00577, 425, 272.474, 99970.3
12156, 2.5, 283.05, 0.00602, 424, 275.608333, 99926.4
12157, 1.5, 284.75, 0.00623, 316, 278.742667, 99882.4
12158, 0.9, 285.95, 0.00581, 288, 281.877, 99838.5
12159, 0.4, 286.65, 0.00618, 198, 280.119, 99859.6
12160, 0.7, 287.15, 0.00628, 78, 278.361, 99880.6
12161, 0, 285.35, 0.00675, 3, 276.603, 99901.7
12162, 0, 283.55, 0.00647, 0, 275.609, 99939.6
12163, 0, 282.95, 0.0066, 0, 274.615, 99977.5
12164, 0, 282.55, 0.00649, 0, 273.621, 100015.4
12165, 0.7, 282.25, 0.00651, 0, 273.38, 100007.1
12166, 0.3, 281.65, 0.00632, 0, 273.139, 99998.9
12167, 0, 281.45, 0.0061, 0, 272.898, 99990.6
12168, 0, 281.35, 0.00619, 0, 273.500667, 99986.6
12169, 0, 280.85, 0.00612, 0, 274.103333, 99982.5
12170, 0.3, 280.75, 0.00614, 0, 274.706, 99978.4
12171, 0, 280.55, 0.00599, 0, 274.351667, 99966.8
12172, 0.6, 280.55, 0.00599, 0, 273.997333, 99955.1
12173, 0, 279.85, 0.00577, 0, 273.643, 99943.5
12174, 0, 280.25, 0.006, 0, 274.496333, 99974.4
12175, 0, 280.15, 0.00596, 3, 275.349667, 100005.2
12176, 2, 280.15, 0.00596, 41, 276.203, 100036.1
12177, 3.7, 281.25, 0.00636, 195, 280.457, 100041.6
12178, 2.7, 282.05, 0.00613, 334, 284.711, 100047
12179, 2.4, 283.35, 0.00638, 415, 288.965, 100052.5
12180, 2.6, 285.35, 0.00693, 442, 291.419, 100007.2
12181, 3.8, 286.75, 0.00701, 414, 293.873, 99961.9
12182, 2, 287.55, 0.00759, 330, 296.327, 99916.6
12183, 2.4, 288.25, 0.00773, 201, 293.726, 99937.6
12184, 1.7, 288.25, 0.00827, 63, 291.125, 99958.5
12185, 1.8, 287.55, 0.00791, 2, 288.524, 99979.5
12186, 0.5, 286.55, 0.0076, 0, 286.334, 100003
12187, 0.3, 284.85, 0.0074, 0, 284.144, 100026.4
12188, 0.6, 284.35, 0.0075, 0, 281.954, 100049.9
12189, 1, 284.25, 0.00736, 0, 279.597, 100046.4
12190, 1.4, 284.05, 0.00743, 0, 277.24, 100043
12191, 1.7, 283.85, 0.00725, 0, 274.883, 100039.5
12192, 1, 283.25, 0.00697, 0, 274.253667, 100021.5
12193, 1, 282.65, 0.00684, 0, 273.624333, 100003.5
12194, 2.5, 282.35, 0.00678, 0, 272.995, 99985.6
12195, 3.2, 281.85, 0.00655, 0, 271.019, 99970.1
12196, 0.8, 280.95, 0.00629, 0, 269.043, 99954.7
12197, 2.4, 280.65, 0.00623, 0, 267.067, 99939.3
12198, 1.9, 280.55, 0.00619, 0, 268.829667, 99982.3
12199, 1.9, 280.05, 0.00598, 3, 270.592333, 100025.4
12200, 1.5, 279.85, 0.00596, 34, 272.355, 100068.4
12201, 3.2, 280.55, 0.00625, 81, 277.472, 100075.7
12202, 2.4, 280.55, 0.00625, 136, 282.589, 100083.1
12203, 3.3, 281.05, 0.00647, 163, 287.706, 100090.4
12204, 1.5, 281.35, 0.00661, 214, 289.986667, 100045.7
12205, 2.5, 282.15, 0.00698, 303, 292.267333, 100001
12206, 1.8, 283.85, 0.00782, 333, 294.548, 99956.2
12207, 1.8, 286.05, 0.00811, 204, 292.111, 99988.4
12208, 1.4, 287.15, 0.00821, 64, 289.674, 100020.6
12209, 0, 285.95, 0.00806, 3, 287.237, 100052.8
12210, 0, 284.55, 0.00777, 0, 286.227667, 100087.2
12211, 0, 284.05, 0.0076, 0, 285.218333, 100121.6
12212, 0, 283.15, 0.00723, 0, 284.209, 100156.1
12213, 0, 282.75, 0.00704, 0, 282.364333, 100147.3
12214, 0, 282.55, 0.00694, 0, 280.519667, 100138.6
12215, 0, 282.35, 0.00685, 0, 278.675, 100129.8
12216, 0.6, 281.95, 0.00674, 0, 277.562, 100108.7
12217, 0.3, 281.55, 0.00656, 0, 276.449, 100087.6
12218, 1.4, 281.55, 0.00663, 0, 275.336, 100066.6
12219, 1, 281.85, 0.00676, 0, 275.932667, 100043.2
12220, 1.1, 281.35, 0.00661, 0, 276.529333, 100019.9
12221, 1.1, 281.05, 0.00647, 0, 277.126, 99996.5
12222, 1.4, 280.85, 0.00638, 0, 280.912, 100027.9
12223, 1, 280.45, 0.00621, 2, 284.698, 100059.2
12224, 1.8, 280.75, 0.00634, 32, 288.484, 100090.6
12225, 1.9, 280.75, 0.00634, 84, 291.159667, 100076.9
12226, 0.8, 281.05, 0.00654, 138, 293.835333, 100063.1
12227, 1.2, 281.55, 0.00677, 188, 296.511, 100049.4
12228, 0, 282.45, 0.00719, 232, 295.889667, 99992.5
12229, 1.7, 283.15, 0.00754, 297, 295.268333, 99935.6
12230, 2.4, 284.15, 0.00806, 338, 294.647, 99878.8
12231, 1.5, 286.15, 0.00873, 195, 292.560667, 99879.9
12232, 0.3, 287.25, 0.00857, 56, 290.474333, 99881.1
12233, 1.1, 286.25, 0.0086, 2, 288.388, 99882.2
12234, 0, 285.15, 0.00826, 0, 289.272, 99882.2
12235, 0.4, 284.55, 0.00803, 0, 290.156, 99882.2
12236, 0.4, 284.15, 0.00781, 0, 291.04, 99882.1
12237, 0, 283.85, 0.00774, 0, 292.589333, 99850.4
12238, 1.3, 283.55, 0.00759, 0, 294.138667, 99818.6
12239, 0.5, 283.15, 0.00739, 0, 295.688, 99786.9
12240, 0, 283.05, 0.00741, 0, 297.348667, 99749.1
12241, 1, 282.75, 0.00726, 0, 299.009333, 99711.2
12242, 0.6, 283.05, 0.00741, 0, 300.67, 99673.4
12243, 1.7, 282.55, 0.00717, 0, 299.99, 99652.2
12244, 1.3, 281.75, 0.00686, 0, 299.31, 99630.9
12245, 1.3, 281.45, 0.00672, 0, 298.63, 99609.6
12246, 0.7, 281.05, 0.00654, 0, 301.080667, 99641.6
12247, 1, 281.15, 0.00658, 2, 303.531333, 99673.5
12248, 1, 281.15, 0.00658, 26, 305.982, 99705.5
12249, 1.4, 281.35, 0.00667, 84, 311.814333, 99707.8
12250, 0.3, 281.55, 0.00677, 175, 317.646667, 99710.2
12251, 1, 282.35, 0.00714, 264, 323.479, 99712.5
12252, 1.4, 283.55, 0.00775, 263, 327.315667, 99650.1
12253, 1.4, 284.55, 0.00803, 235, 331.152333, 99587.7
12254, 1, 285.95, 0.00796, 192, 334.989, 99525.2
12255, 1.6, 286.65, 0.00794, 149, 328.647333, 99541
12256, 0, 287.25, 0.00796, 84, 322.305667, 99556.7
12257, 0.3, 286.25, 0.00793, 5, 315.964, 99572.4
12258, 0.3, 284.95, 0.00772, 0, 312.490333, 99580.3
12259, 0, 284.35, 0.00767, 0, 309.016667, 99588.1
12260, 0, 283.85, 0.0075, 0, 305.543, 99595.9
12261, 0, 283.55, 0.00743, 0, 303.540333, 99567.5
12262, 1, 283.15, 0.00731, 0, 301.537667, 99539.1
12263, 0.8, 282.85, 0.00716, 0, 299.535, 99510.8
12264, 0, 282.75, 0.00719, 0, 302.005667, 99461.5
12265, 0.4, 282.45, 0.00704, 0, 304.476333, 99412.3
12266, 0.4, 282.35, 0.007, 0, 306.947, 99363.1
12267, 0.4, 282.25, 0.00702, 0, 314.05, 99342.5
12268, 1.1, 281.95, 0.00688, 0, 321.153, 99322
12269, 1.7, 281.25, 0.00656, 0, 328.256, 99301.4
12270, 0.5, 281.05, 0.00654, 0, 334.500333, 99334.9
12271, 0, 281.35, 0.00667, 1, 340.744667, 99368.5
12272, 0, 281.65, 0.00681, 31, 346.989, 99402
12273, 0, 281.55, 0.00677, 88, 349.320667, 99393.9
12274, 1.5, 282.05, 0.007, 119, 351.652333, 99385.8
12275, 0, 283.35, 0.00764, 178, 353.984, 99377.6
12276, 2.7, 283.55, 0.00775, 128, 347.941667, 99326
12277, 2.3, 283.75, 0.00785, 126, 341.899333, 99274.3
12278, 2.4, 284.25, 0.00795, 66, 335.857, 99222.6
12279, 1.8, 284.75, 0.00787, 32, 341.695333, 99220.7
12280, 2.6, 285.15, 0.008, 9, 347.533667, 99218.8
12281, 2.5, 285.35, 0.00819, 0, 353.372, 99216.9
12282, 1.5, 285.35, 0.00819, 0, 354.683, 99220.5
12283, 1.8, 285.55, 0.0083, 0, 355.994, 99224
12284, 1.1, 285.75, 0.00832, 0, 357.305, 99227.5
12285, 0.3, 285.85, 0.00828, 0, 357.016, 99193.5
12286, 1.5, 286.05, 0.0083, 0, 356.727, 99159.5
12287, 2.9, 286.15, 0.00797, 0, 356.438, 99125.4
12288, 3.5, 285.75, 0.00758, 0, 353.839, 99083.8
12289, 1, 285.05, 0.00741, 0, 351.24, 99042.2
12290, 0.9, 284.55, 0.00734, 0, 348.641, 99000.6
12291, 2.1, 284.35, 0.00741, 0, 343.526, 98966
12292, 1.2, 284.15, 0.00748, 0, 338.411, 98931.4
12293, 1.9, 283.75, 0.0072, 0, 333.296, 98896.8
12294, 0.4, 283.85, 0.00701, 0, 332.972333, 98905.9
12295, 1.6, 283.65, 0.00707, 2, 332.648667, 98915.1
12296, 3, 283.45, 0.00706, 20, 332.325, 98924.2
12297, 3.3, 283.55, 0.00711, 44, 335.732333, 98899.1
12298, 3.3, 284.15, 0.00732, 55, 339.139667, 98874
12299, 1.2, 285.05, 0.00768, 57, 342.547, 98848.8
12300, 4.9, 286.35, 0.0076, 104, 351.458333, 98775.5
12301, 6.4, 287.35, 0.0077, 76, 360.369667, 98702.1
12302, 5.2, 287.45, 0.00796, 71, 369.281, 98628.8
12303, 4, 287.45, 0.00806, 15, 366.350667, 98618.3
12304, 5.9, 287.25, 0.00826, 9, 363.420333, 98607.8
12305, 6.9, 287.05, 0.00836, 0, 360.49, 98597.3
12306, 4.9, 286.85, 0.00815, 0, 357.483667, 98593.8
12307, 7.1, 286.75, 0.0081, 0, 354.477333, 98590.2
12308, 6.7, 287.25, 0.00826, 0, 351.471, 98586.7
12309, 4.1, 287.05, 0.00846, 0, 355.737333, 98551.1
12310, 3.6, 286.45, 0.00862, 0, 360.003667, 98515.5
12311, 5.1, 285.85, 0.00838, 0, 364.27, 98479.9
12312, 1.9, 285.75, 0.00841, 0, 347.737333, 98525.7
12313, 3.1, 285.55, 0.00812, 0, 331.204667, 98571.5
12314, 2.6, 285.25, 0.00796, 0, 314.672, 98617.2
12315, 2.2, 284.55, 0.00768, 0, 317.309, 98672.1
12316, 1, 284.05, 0.00743, 0, 319.946, 98726.9
12317, 3.7, 284.55, 0.0076, 0, 322.583, 98781.7
12318, 1, 284.55, 0.00751, 0, 322.991333, 98874.4
12319, 2.4, 284.35, 0.00741, 3, 323.399667, 98967.1
12320, 2.4, 284.25, 0.00745, 37, 323.808, 99059.8
12321, 2.9, 284.75, 0.00753, 100, 324.784333, 99111.2
12322, 3.6, 285.75, 0.00758, 321, 325.760667, 99162.7
12323, 4.8, 286.85, 0.00795, 387, 326.737, 99214.1
12324, 1.7, 287.55, 0.00811, 180, 323.159333, 99246.9
12325, 5.7, 288.15, 0.00768, 286, 319.581667, 99279.6
12326, 4.6, 288.15, 0.00779, 205, 316.004, 99312.4
12327, 2, 288.75, 0.00731, 121, 311.624667, 99370.9
12328, 3.2, 288.55, 0.00721, 59, 307.245333, 99429.5
12329, 0, 287.05, 0.00725, 4, 302.866, 99488.1
12330, 0, 285.35, 0.00738, 0, 298.030667, 99554.7
12331, 0, 284.45, 0.00746, 0, 293.195333, 99621.3
12332, 1.7, 284.35, 0.00741, 0, 288.36, 99687.9
12333, 2.2, 284.35, 0.00741, 0, 286.660333, 99711.3
12334, 2.1, 283.85, 0.00709, 0, 284.960667, 99734.8
12335, 0.9, 283.55, 0.00703, 0, 283.261, 99758.2
12336, 0.7, 282.85, 0.00686, 0, 284.817667, 99790.2
12337, 0, 282.55, 0.00694, 0, 286.374333, 99822.2
12338, 0, 282.25, 0.00688, 0, 287.931, 99854.2
12339, 0, 281.95, 0.00674, 0, 287.338, 99848.7
12340, 0.3, 281.65, 0.0066, 0, 286.745, 99843.2
12341, 0.3, 281.35, 0.00647, 0, 286.152, 99837.8
12342, 0.4, 281.55, 0.00663, 0, 298.037333, 99876.4
12343, 0.9, 281.35, 0.00654, 2, 309.922667, 99915
12344, 1.2, 281.05, 0.00647, 57, 321.808, 99953.6
12345, 0, 282.45, 0.00697, 191, 327.009333, 99949.9
12346, 0, 284.65, 0.00696, 323, 332.210667, 99946.2
12347, 1.1, 285.15, 0.00746, 378, 337.412, 99942.6
12348, 0.3, 285.95, 0.00768, 364, 330.856333, 99876.2
12349, 0, 288.25, 0.00816, 284, 324.300667, 99809.9
12350, 2.2, 288.05, 0.00752, 223, 317.745, 99743.6
12351, 1.7, 287.85, 0.00764, 115, 318.678, 99759.1
12352, 0, 287.75, 0.0078, 52, 319.611, 99774.5
12353, 0.4, 286.45, 0.00813, 3, 320.544, 99790
12354, 0, 285.35, 0.00801, 0, 315.063667, 99800.4
12355, 0, 284.75, 0.0077, 0, 309.583333, 99810.8
12356, 0.3, 284.65, 0.00782, 0, 304.103, 99821.1
12357, 0, 284.35, 0.00767, 0, 302.977667, 99790.1
12358, 1.2, 284.15, 0.00765, 0, 301.852333, 99759.1
12359, 1.3, 284.15, 0.00765, 0, 300.727, 99728.1
12360, 1, 283.75, 0.00745, 0, 298.961667, 99711.5
12361, 1, 283.05, 0.00726, 0, 297.196333, 99694.9
12362, 0.6, 282.55, 0.00709, 0, 295.431, 99678.3
12363, 0.4, 282.75, 0.00711, 0, 301.737, 99643.4
12364, 1.3, 282.35, 0.00692, 0, 308.043, 99608.5
12365, 0.5, 281.25, 0.00642, 0, 314.349, 99573.6
12366, 1.3, 281.35, 0.00654, 0, 316.337667, 99616.4
12367, 4.3, 281.75, 0.00679, 1, 318.326333, 99659.2
12368, 2.3, 280.65, 0.0063, 35, 320.315, 99702
12369, 2.2, 280.75, 0.00634, 123, 321.577, 99721.5
12370, 1.8, 281.25, 0.00656, 195, 322.839, 99740.9
12371, 0.5, 282.05, 0.00693, 269, 324.101, 99760.4
12372, 1.5, 283.45, 0.00761, 242, 324.771, 99725.3
12373, 2.8, 284.45, 0.00755, 169, 325.441, 99690.2
12374, 2.7, 285.25, 0.0076, 97, 326.111, 99655.2
12375, 1, 285.75, 0.00786, 63, 330.008333, 99665
12376, 1.4, 286.05, 0.00801, 24, 333.905667, 99674.9
12377, 0, 285.95, 0.00815, 1, 337.803, 99684.8
12378, 0, 285.65, 0.00817, 0, 335.527333, 99723.2
12379, 0.4, 285.25, 0.00814, 0, 333.251667, 99761.8
12380, 2.3, 285.25, 0.00814, 0, 330.976, 99800.2
12381, 0.4, 285.15, 0.008, 0, 321.216, 99794.3
12382, 0, 284.75, 0.00779, 0, 311.456, 99788.3
12383, 0.3, 284.05, 0.0076, 0, 301.696, 99782.3
12384, 0, 283.85, 0.00758, 0, 304.090333, 99793.9
12385, 0, 283.95, 0.00763, 0, 306.484667, 99805.5
12386, 0.7, 283.75, 0.00753, 0, 308.879, 99817.1
12387, 0.4, 283.65, 0.00748, 0, 302.076667, 99797
12388, 0.6, 283.25, 0.00728, 0, 295.274333, 99776.8
12389, 0, 282.85, 0.00708, 0, 288.472, 99756.6
12390, 0, 282.75, 0.00711, 0, 292.014667, 99808.3
12391, 1.1, 282.75, 0.00711, 2, 295.557333, 99859.9
12392, 2.2, 282.65, 0.00706, 42, 299.1, 99911.6
12393, 2.8, 283.35, 0.00717, 209, 305.31, 99925.5
12394, 2, 284.45, 0.00738, 309, 311.52, 99939.4
12395, 2.7, 285.65, 0.00744, 441, 317.73, 99953.4
12396, 2.5, 286.55, 0.00799, 320, 315.822333, 99907.4
12397, 2.7, 287.45, 0.00827, 310, 313.914667, 99861.4
12398, 1.4, 288.05, 0.00838, 230, 312.007, 99815.4
12399, 0, 288.35, 0.00855, 121, 314.723333, 99808.4
12400, 0, 288.25, 0.00849, 34, 317.439667, 99801.4
12401, 0, 286.65, 0.00863, 1, 320.156, 99794.4
12402, 0.8, 285.95, 0.00852, 0, 317.107, 99811.7
12403, 0.8, 285.55, 0.00839, 0, 314.058, 99829.1
12404, 0, 285.35, 0.00837, 0, 311.009, 99846.4
12405, 0, 285.25, 0.00832, 0, 304.010667, 99855.9
12406, 0.8, 284.85, 0.00793, 0, 297.012333, 99865.4
12407, 0, 284.45, 0.00763, 0, 290.014, 99874.8
12408, 0, 284.25, 0.00745, 0, 285.31, 99863.9
12409, 0.6, 283.75, 0.00736, 0, 280.606, 99853
12410, 0, 283.35, 0.00725, 0, 275.902, 99842.1
12411, 4.1, 284.25, 0.00653, 0, 275.022, 99847
12412, 3.3, 283.05, 0.00672, 0, 274.142, 99851.9
12413, 0.5, 283.05, 0.00695, 0, 273.262, 99856.8
12414, 1.5, 282.95, 0.0069, 0, 270.698, 99939.5
12415, 0.8, 282.45, 0.00675, 2, 268.134, 100022.1
12416, 2.2, 282.45, 0.00667, 55, 265.57, 100104.8
12417, 1.7, 283.25, 0.00673, 189, 263.179, 100150.2
12418, 0.5, 283.35, 0.0067, 313, 260.788, 100195.6
12419, 3, 283.85, 0.00636, 407, 258.397, 100241
12420, 7, 285.35, 0.00558, 454, 259.783, 100215.8
12421, 6.4, 286.05, 0.00594, 429, 261.169, 100190.5
12422, 6.4, 286.55, 0.00614, 346, 262.555, 100165.2
12423, 6.2, 286.95, 0.0065, 218, 261.104333, 100214.8
12424, 7.1, 287.05, 0.00654, 68, 259.653667, 100264.3
12425, 8.3, 286.25, 0.00564, 3, 258.203, 100313.8
12426, 3.7, 285.25, 0.00519, 0, 256.823, 100350.5
12427, 5.4, 284.25, 0.00527, 0, 255.443, 100387.3
12428, 4, 283.55, 0.00535, 0, 254.063, 100424
12429, 4.6, 283.25, 0.00524, 0, 253.418, 100441.7
12430, 1.9, 282.35, 0.00501, 0, 252.773, 100459.3
12431, 4.4, 281.25, 0.00506, 0, 252.128, 100477
12432, 2, 281.45, 0.0052, 0, 251.671667, 100428.3
12433, 3.5, 280.75, 0.00508, 0, 251.215333, 100379.6
12434, 3.6, 280.25, 0.00517, 0, 250.759, 100330.9
12435, 1.7, 279.25, 0.00494, 0, 249.128667, 100343.9
12436, 4.4, 279.55, 0.00492, 0, 247.498333, 100356.8
12437, 5.9, 279.55, 0.0048, 0, 245.868, 100369.8
12438, 5.7, 279.35, 0.00474, 0, 245.658333, 100407
12439, 3.2, 278.95, 0.00472, 2, 245.448667, 100444.3
12440, 4.9, 278.85, 0.00457, 56, 245.239, 100481.6
12441, 6, 279.75, 0.0045, 185, 247.802, 100456.4
12442, 3.5, 280.65, 0.00439, 324, 250.365, 100431.2
12443, 3.4, 281.65, 0.00421, 416, 252.928, 100406.1
12444, 3.1, 282.85, 0.00404, 450, 255.159, 100374.9
12445, 3.9, 284.35, 0.00388, 428, 257.39, 100343.8
12446, 5.7, 285.05, 0.00415, 346, 259.621, 100312.6
12447, 5.1, 285.35, 0.00432, 213, 258.614667, 100321.5
12448, 6.4, 284.85, 0.00444, 77, 257.608333, 100330.4
12449, 7.1, 284.05, 0.00479, 4, 256.602, 100339.2
12450, 7.5, 283.35, 0.00473, 0, 256.124, 100376.2
12451, 6.2, 283.15, 0.00466, 0, 255.646, 100413.2
12452, 5.8, 282.45, 0.00475, 0, 255.168, 100450.1
12453, 4.9, 282.05, 0.00484, 0, 254.854667, 100443.9
12454, 4.4, 281.85, 0.00484, 0, 254.541333, 100437.7
12455, 5.3, 281.45, 0.00499, 0, 254.228, 100431.4
12456, 2.8, 280.35, 0.00475, 0, 254.298333, 100371.3
12457, 4.5, 280.25, 0.00479, 0, 254.368667, 100311.1
12458, 4.7, 280.25, 0.00491, 0, 254.439, 100250.9
12459, 4.9, 279.85, 0.00478, 0, 253.559667, 100221.5
12460, 4.9, 279.45, 0.00465, 0, 252.680333, 100192
12461, 3.1, 278.95, 0.00467, 0, 251.801, 100162.5
12462, 5, 279.75, 0.00475, 0, 251.477667, 100206.4
12463, 1.8, 278.05, 0.00455, 3, 251.154333, 100250.4
12464, 3.5, 279.15, 0.00461, 54, 250.831, 100294.3
12465, 3.4, 280.35, 0.00456, 182, 253.245667, 100288.5
12466, 5.1, 281.75, 0.00467, 317, 255.660333, 100282.7
12467, 5, 282.75, 0.00462, 407, 258.075, 100276.9
12468, 5.1, 283.75, 0.00469, 449, 260.674667, 100224.3
12469, 4.8, 285.25, 0.00483, 423, 263.274333, 100171.8
12470, 4.4, 286.55, 0.00507, 343, 265.874, 100119.2
12471, 5.4, 287.85, 0.00541, 215, 265.968667, 100118.2
12472, 5, 287.05, 0.00554, 72, 266.063333, 100117.3
12473, 5.5, 285.65, 0.00533, 3, 266.158, 100116.4
12474, 4.3, 284.85, 0.0054, 0, 266.228, 100123.6
12475, 6.2, 284.55, 0.00572, 0, 266.298, 100130.8
12476, 5.5, 283.75, 0.0055, 0, 266.368, 100138
12477, 4.4, 283.25, 0.00548, 0, 265.550333, 100113.6
12478, 6.9, 282.75, 0.00537, 0, 264.732667, 100089.2
12479, 9.1, 282.25, 0.00541, 0, 263.915, 100064.8
12480, 6.1, 282.35, 0.00545, 0, 264.667, 99988
12481, 2.2, 282.45, 0.00504, 0, 265.419, 99911.3
12482, 0.5, 280.75, 0.00489, 0, 266.171, 99834.6
12483, 1.2, 280.35, 0.0052, 0, 264.880333, 99821.3
12484, 5.7, 281.95, 0.0053, 0, 263.589667, 99808.1
12485, 1.8, 280.25, 0.00504, 0, 262.299, 99794.9
12486, 1.8, 279.25, 0.00494, 0, 262.592333, 99829.7
12487, 1.2, 278.85, 0.00486, 2, 262.885667, 99864.5
12488, 0.9, 278.85, 0.00475, 56, 263.179, 99899.2
12489, 2.7, 280.35, 0.00527, 152, 267.279, 99875
12490, 2.8, 281.25, 0.00554, 158, 271.379, 99850.7
12491, 3.5, 282.05, 0.0057, 294, 275.479, 99826.4
12492, 3.8, 282.85, 0.00571, 326, 277.114333, 99781.4
12493, 4.6, 283.85, 0.00578, 344, 278.749667, 99736.5
12494, 4.1, 284.55, 0.00581, 265, 280.385, 99691.6
12495, 3.9, 285.05, 0.00618, 176, 280.190333, 99685.1
12496, 3.1, 285.15, 0.00631, 53, 279.995667, 99678.7
12497, 1, 284.15, 0.0064, 4, 279.801, 99672.3
12498, 0, 282.85, 0.00632, 0, 277.646667, 99692.8
12499, 0, 282.25, 0.00636, 0, 275.492333, 99713.3
12500, 0.5, 281.95, 0.00624, 0, 273.338, 99733.8
12501, 0, 281.35, 0.00626, 0, 270.074, 99718.5
12502, 0.3, 280.95, 0.00616, 0, 266.81, 99703.1
12503, 0, 280.85, 0.00618, 0, 263.546, 99687.8
12504, 0.5, 280.45, 0.00608, 0, 263.591667, 99647.4
12505, 1.3, 280.05, 0.00598, 0, 263.637333, 99606.9
12506, 0.3, 279.55, 0.00578, 0, 263.683, 99566.4
12507, 0, 279.05, 0.00558, 0, 261.902333, 99539.1
12508, 0.9, 279.35, 0.00576, 0, 260.121667, 99511.8
12509, 3, 279.35, 0.00576, 0, 258.341, 99484.5
12510, 1.1, 279.05, 0.00564, 0, 263.184667, 99528.1
12511, 0, 278.85, 0.0055, 1, 268.028333, 99571.7
12512, 1.1, 279.15, 0.0055, 26, 272.872, 99615.3
12513, 1.5, 279.65, 0.00533, 72, 284.260333, 99572.2
12514, 1.6, 280.55, 0.00534, 167, 295.648667, 99529.1
12515, 1, 281.25, 0.00547, 204, 307.037, 99486
12516, 1.5, 282.25, 0.00585, 318, 310.508, 99443.6
12517, 2.2, 283.15, 0.00606, 319, 313.979, 99401.1
12518, 1.5, 283.95, 0.00648, 137, 317.45, 99358.7
